2	0.152967	-1.57402e+07	-7.74397e+06	-1.48847e+07	-0.88427	-0.43505	-0.836212	4.62233e-27	3.77671e-27	3.90505e-27	0.826704	6.55084e+06	1.04691e+07	3.9472e+06	0.368021	0.588144	0.22175	-4.62233e-27	-3.77671e-27	-3.90505e-27	
2	0.152967	-1.5917e+07	-7.83098e+06	-1.5052e+07	-0.88427	-0.43505	-0.836212	4.52019e-27	3.69325e-27	3.81875e-27	0.826704	6.62445e+06	1.05867e+07	3.99155e+06	0.368021	0.588144	0.22175	-4.52019e-27	-3.69325e-27	-3.81875e-27	
2	0.152967	-1.60939e+07	-7.91799e+06	-1.52192e+07	-0.88427	-0.43505	-0.836212	4.42139e-27	3.61253e-27	3.73528e-27	0.826704	6.69805e+06	1.07043e+07	4.0359e+06	0.368021	0.588144	0.22175	-4.42139e-27	-3.61253e-27	-3.73528e-27	
2	0.152967	-1.62708e+07	-8.005e+06	-1.53865e+07	-0.88427	-0.43505	-0.836212	4.32579e-27	3.53442e-27	3.65452e-27	0.826704	6.77166e+06	1.0822e+07	4.08025e+06	0.368021	0.588144	0.22175	-4.32579e-27	-3.53442e-27	-3.65452e-27	
2	0.152967	-1.64476e+07	-8.09201e+06	-1.55537e+07	-0.88427	-0.43505	-0.836212	4.23327e-27	3.45882e-27	3.57635e-27	0.826704	6.84526e+06	1.09396e+07	4.1246e+06	0.368021	0.588144	0.22175	-4.23327e-27	-3.45882e-27	-3.57635e-27	
2	0.152967	-1.66245e+07	-8.17902e+06	-1.5721e+07	-0.88427	-0.43505	-0.836212	4.14368e-27	3.38562e-27	3.50066e-27	0.826704	6.91886e+06	1.10572e+07	4.16895e+06	0.368021	0.588144	0.22175	-4.14368e-27	-3.38562e-27	-3.50066e-27	
2	0.152967	-1.68013e+07	-8.26603e+06	-1.58882e+07	-0.88427	-0.43505	-0.836212	4.0569e-27	3.31472e-27	3.42735e-27	0.826704	6.99247e+06	1.11749e+07	4.2133e+06	0.368021	0.588144	0.22175	-4.0569e-27	-3.31472e-27	-3.42735e-27	
2	0.152967	-1.69782e+07	-8.35304e+06	-1.60554e+07	-0.88427	-0.43505	-0.836212	3.97282e-27	3.24602e-27	3.35632e-27	0.826704	7.06607e+06	1.12925e+07	4.25765e+06	0.368021	0.588144	0.22175	-3.97282e-27	-3.24602e-27	-3.35632e-27	
2	0.152967	-1.7155e+07	-8.44005e+06	-1.62227e+07	-0.88427	-0.43505	-0.836212	3.89133e-27	3.17944e-27	3.28748e-27	0.826704	7.13968e+06	1.14101e+07	4.302e+06	0.368021	0.588144	0.22175	-3.89133e-27	-3.17944e-27	-3.28748e-27	
2	0.152967	-1.73319e+07	-8.52706e+06	-1.63899e+07	-0.88427	-0.43505	-0.836212	3.81232e-27	3.11488e-27	3.22073e-27	0.826704	7.21328e+06	1.15277e+07	4.34635e+06	0.368021	0.588144	0.22175	-3.81232e-27	-3.11488e-27	-3.22073e-27	
2	0.152967	-1.75087e+07	-8.61407e+06	-1.65572e+07	-0.88427	-0.43505	-0.836212	3.73569e-27	3.05227e-27	3.15599e-27	0.826704	7.28688e+06	1.16454e+07	4.3907e+06	0.368021	0.588144	0.22175	-3.73569e-27	-3.05227e-27	-3.15599e-27	
2	0.152967	-1.76856e+07	-8.70108e+06	-1.67244e+07	-0.88427	-0.43505	-0.836212	3.66135e-27	2.99153e-27	3.09319e-27	0.826704	7.36049e+06	1.1763e+07	4.43505e+06	0.368021	0.588144	0.22175	-3.66135e-27	-2.99153e-27	-3.09319e-27	
2	0.152967	-1.78624e+07	-8.78809e+06	-1.68916e+07	-0.88427	-0.43505	-0.836212	3.58921e-27	2.93259e-27	3.03224e-27	0.826704	7.43409e+06	1.18806e+07	4.4794e+06	0.368021	0.588144	0.22175	-3.58921e-27	-2.93259e-27	-3.03224e-27	
2	0.152967	-1.80393e+07	-8.8751e+06	-1.70589e+07	-0.88427	-0.43505	-0.836212	3.51918e-27	2.87537e-27	2.97307e-27	0.826704	7.5077e+06	1.19983e+07	4.52375e+06	0.368021	0.588144	0.22175	-3.51918e-27	-2.87537e-27	-2.97307e-27	
2	0.152967	-1.82161e+07	-8.96211e+06	-1.72261e+07	-0.88427	-0.43505	-0.836212	3.45117e-27	2.81981e-27	2.91563e-27	0.826704	7.5813e+06	1.21159e+07	4.5681e+06	0.368021	0.588144	0.22175	-3.45117e-27	-2.81981e-27	-2.91563e-27	
2	0.152967	-1.8393e+07	-9.04912e+06	-1.73934e+07	-0.88427	-0.43505	-0.836212	3.38513e-27	2.76584e-27	2.85983e-27	0.826704	7.65491e+06	1.22335e+07	4.61245e+06	0.368021	0.588144	0.22175	-3.38513e-27	-2.76584e-27	-2.85983e-27	
2	0.152967	-1.85699e+07	-9.13613e+06	-1.75606e+07	-0.88427	-0.43505	-0.836212	3.32095e-27	2.71341e-27	2.80561e-27	0.826704	7.72851e+06	1.23511e+07	4.6568e+06	0.368021	0.588144	0.22175	-3.32095e-27	-2.71341e-27	-2.80561e-27	
2	0.152967	-1.87467e+07	-9.22314e+06	-1.77279e+07	-0.88427	-0.43505	-0.836212	3.25859e-27	2.66245e-27	2.75293e-27	0.826704	7.80211e+06	1.24688e+07	4.70115e+06	0.368021	0.588144	0.22175	-3.25859e-27	-2.66245e-27	-2.75293e-27	
2	0.152967	-1.89236e+07	-9.31015e+06	-1.78951e+07	-0.88427	-0.43505	-0.836212	3.19797e-27	2.61292e-27	2.70171e-27	0.826704	7.87572e+06	1.25864e+07	4.7455e+06	0.368021	0.588144	0.22175	-3.19797e-27	-2.61292e-27	-2.70171e-27	
2	0.152967	-1.91004e+07	-9.39716e+06	-1.80623e+07	-0.88427	-0.43505	-0.836212	3.13902e-27	2.56476e-27	2.65191e-27	0.826704	7.94932e+06	1.2704e+07	4.78985e+06	0.368021	0.588144	0.22175	-3.13902e-27	-2.56476e-27	-2.65191e-27	
2	0.152967	-1.92773e+07	-9.48417e+06	-1.82296e+07	-0.88427	-0.43505	-0.836212	3.08169e-27	2.51791e-27	2.60347e-27	0.826704	8.02293e+06	1.28217e+07	4.8342e+06	0.368021	0.588144	0.22175	-3.08169e-27	-2.51791e-27	-2.60347e-27	
2	0.152967	-1.94541e+07	-9.57118e+06	-1.83968e+07	-0.88427	-0.43505	-0.836212	3.02591e-27	2.47234e-27	2.55635e-27	0.826704	8.09653e+06	1.29393e+07	4.87855e+06	0.368021	0.588144	0.22175	-3.02591e-27	-2.47234e-27	-2.55635e-27	
2	0.152967	-1.9631e+07	-9.65819e+06	-1.85641e+07	-0.88427	-0.43505	-0.836212	2.97163e-27	2.428e-27	2.5105e-27	0.826704	8.17013e+06	1.30569e+07	4.9229e+06	0.368021	0.588144	0.22175	-2.97163e-27	-2.428e-27	-2.5105e-27	
2	0.152967	-1.98078e+07	-9.7452e+06	-1.87313e+07	-0.88427	-0.43505	-0.836212	2.91881e-27	2.38483e-27	2.46587e-27	0.826704	8.24374e+06	1.31745e+07	4.96725e+06	0.368021	0.588144	0.22175	-2.91881e-27	-2.38483e-27	-2.46587e-27	
2	0.152967	-1.99847e+07	-9.83221e+06	-1.88986e+07	-0.88427	-0.43505	-0.836212	2.86738e-27	2.34281e-27	2.42242e-27	0.826704	8.31734e+06	1.32922e+07	5.0116e+06	0.368021	0.588144	0.22175	-2.86738e-27	-2.34281e-27	-2.42242e-27	
2	0.152967	-2.01615e+07	-9.91922e+06	-1.90658e+07	-0.88427	-0.43505	-0.836212	2.81729e-27	2.30189e-27	2.38011e-27	0.826704	8.39095e+06	1.34098e+07	5.05595e+06	0.368021	0.588144	0.22175	-2.81729e-27	-2.30189e-27	-2.38011e-27	
2	0.152967	-2.03384e+07	-1.00062e+07	-1.9233e+07	-0.88427	-0.43505	-0.836212	2.76851e-27	2.26203e-27	2.33889e-27	0.826704	8.46455e+06	1.35274e+07	5.1003e+06	0.368021	0.588144	0.22175	-2.76851e-27	-2.26203e-27	-2.33889e-27	
2	0.152967	-2.05153e+07	-1.00932e+07	-1.94003e+07	-0.88427	-0.43505	-0.836212	2.72098e-27	2.2232e-27	2.29874e-27	0.826704	8.53815e+06	1.36451e+07	5.14465e+06	0.368021	0.588144	0.22175	-2.72098e-27	-2.2232e-27	-2.29874e-27	
2	0.152967	-2.06921e+07	-1.01802e+07	-1.95675e+07	-0.88427	-0.43505	-0.836212	2.67467e-27	2.18536e-27	2.25961e-27	0.826704	8.61176e+06	1.37627e+07	5.189e+06	0.368021	0.588144	0.22175	-2.67467e-27	-2.18536e-27	-2.25961e-27	
2	0.152967	-2.0869e+07	-1.02673e+07	-1.97348e+07	-0.88427	-0.43505	-0.836212	2.62953e-27	2.14847e-27	2.22148e-27	0.826704	8.68536e+06	1.38803e+07	5.23335e+06	0.368021	0.588144	0.22175	-2.62953e-27	-2.14847e-27	-2.22148e-27	
2	0.152967	-2.10458e+07	-1.03543e+07	-1.9902e+07	-0.88427	-0.43505	-0.836212	2.58552e-27	2.11252e-27	2.1843e-27	0.826704	8.75897e+06	1.39979e+07	5.2777e+06	0.368021	0.588144	0.22175	-2.58552e-27	-2.11252e-27	-2.1843e-27	
2	0.152967	-2.12227e+07	-1.04413e+07	-2.00693e+07	-0.88427	-0.43505	-0.836212	2.54261e-27	2.07745e-27	2.14805e-27	0.826704	8.83257e+06	1.41156e+07	5.32205e+06	0.368021	0.588144	0.22175	-2.54261e-27	-2.07745e-27	-2.14805e-27	
2	0.152967	-2.13995e+07	-1.05283e+07	-2.02365e+07	-0.88427	-0.43505	-0.836212	2.50075e-27	2.04326e-27	2.11269e-27	0.826704	8.90618e+06	1.42332e+07	5.3664e+06	0.368021	0.588144	0.22175	-2.50075e-27	-2.04326e-27	-2.11269e-27	
2	0.152967	-2.15764e+07	-1.06153e+07	-2.04037e+07	-0.88427	-0.43505	-0.836212	2.45992e-27	2.0099e-27	2.0782e-27	0.826704	8.97978e+06	1.43508e+07	5.41075e+06	0.368021	0.588144	0.22175	-2.45992e-27	-2.0099e-27	-2.0782e-27	
2	0.152967	-2.17532e+07	-1.07023e+07	-2.0571e+07	-0.88427	-0.43505	-0.836212	2.42009e-27	1.97735e-27	2.04454e-27	0.826704	9.05338e+06	1.44685e+07	5.4551e+06	0.368021	0.588144	0.22175	-2.42009e-27	-1.97735e-27	-2.04454e-27	
2	0.152967	-2.19301e+07	-1.07893e+07	-2.07382e+07	-0.88427	-0.43505	-0.836212	2.38121e-27	1.94559e-27	2.0117e-27	0.826704	9.12699e+06	1.45861e+07	5.49945e+06	0.368021	0.588144	0.22175	-2.38121e-27	-1.94559e-27	-2.0117e-27	
2	0.152967	-2.21069e+07	-1.08763e+07	-2.09055e+07	-0.88427	-0.43505	-0.836212	2.34326e-27	1.91458e-27	1.97964e-27	0.826704	9.20059e+06	1.47037e+07	5.5438e+06	0.368021	0.588144	0.22175	-2.34326e-27	-1.91458e-27	-1.97964e-27	
2	0.152967	-2.22838e+07	-1.09633e+07	-2.10727e+07	-0.88427	-0.43505	-0.836212	2.30622e-27	1.88431e-27	1.94834e-27	0.826704	9.2742e+06	1.48213e+07	5.58815e+06	0.368021	0.588144	0.22175	-2.30622e-27	-1.88431e-27	-1.94834e-27	
2	0.152967	-2.24606e+07	-1.10503e+07	-2.12399e+07	-0.88427	-0.43505	-0.836212	2.27004e-27	1.85475e-27	1.91778e-27	0.826704	9.3478e+06	1.4939e+07	5.6325e+06	0.368021	0.588144	0.22175	-2.27004e-27	-1.85475e-27	-1.91778e-27	
2	0.152967	-2.26375e+07	-1.11374e+07	-2.14072e+07	-0.88427	-0.43505	-0.836212	2.23471e-27	1.82589e-27	1.88793e-27	0.826704	9.4214e+06	1.50566e+07	5.67685e+06	0.368021	0.588144	0.22175	-2.23471e-27	-1.82589e-27	-1.88793e-27	
2	0.152967	-2.28144e+07	-1.12244e+07	-2.15744e+07	-0.88427	-0.43505	-0.836212	2.2002e-27	1.79769e-27	1.85877e-27	0.826704	9.49501e+06	1.51742e+07	5.7212e+06	0.368021	0.588144	0.22175	-2.2002e-27	-1.79769e-27	-1.85877e-27	
2	0.152967	-2.29912e+07	-1.13114e+07	-2.17417e+07	-0.88427	-0.43505	-0.836212	2.16648e-27	1.77014e-27	1.83029e-27	0.826704	9.56861e+06	1.52919e+07	5.76555e+06	0.368021	0.588144	0.22175	-2.16648e-27	-1.77014e-27	-1.83029e-27	
2	0.152967	-2.31681e+07	-1.13984e+07	-2.19089e+07	-0.88427	-0.43505	-0.836212	2.13353e-27	1.74322e-27	1.80245e-27	0.826704	9.64222e+06	1.54095e+07	5.8099e+06	0.368021	0.588144	0.22175	-2.13353e-27	-1.74322e-27	-1.80245e-27	
2	0.152967	-2.33449e+07	-1.14854e+07	-2.20762e+07	-0.88427	-0.43505	-0.836212	2.10133e-27	1.7169e-27	1.77524e-27	0.826704	9.71582e+06	1.55271e+07	5.85425e+06	0.368021	0.588144	0.22175	-2.10133e-27	-1.7169e-27	-1.77524e-27	
2	0.152967	-2.35218e+07	-1.15724e+07	-2.22434e+07	-0.88427	-0.43505	-0.836212	2.06985e-27	1.69118e-27	1.74865e-27	0.826704	9.78943e+06	1.56447e+07	5.8986e+06	0.368021	0.588144	0.22175	-2.06985e-27	-1.69118e-27	-1.74865e-27	
2	0.152967	-2.36986e+07	-1.16594e+07	-2.24106e+07	-0.88427	-0.43505	-0.836212	2.03907e-27	1.66604e-27	1.72265e-27	0.826704	9.86303e+06	1.57624e+07	5.94295e+06	0.368021	0.588144	0.22175	-2.03907e-27	-1.66604e-27	-1.72265e-27	
2	0.152967	-2.38755e+07	-1.17464e+07	-2.25779e+07	-0.88427	-0.43505	-0.836212	2.00897e-27	1.64145e-27	1.69722e-27	0.826704	9.93663e+06	1.588e+07	5.9873e+06	0.368021	0.588144	0.22175	-2.00897e-27	-1.64145e-27	-1.69722e-27	
2	0.152967	-2.40523e+07	-1.18334e+07	-2.27451e+07	-0.88427	-0.43505	-0.836212	1.97954e-27	1.61739e-27	1.67235e-27	0.826704	1.00102e+07	1.59976e+07	6.03165e+06	0.368021	0.588144	0.22175	-1.97954e-27	-1.61739e-27	-1.67235e-27	
2	0.152967	-2.42292e+07	-1.19204e+07	-2.29124e+07	-0.88427	-0.43505	-0.836212	1.95074e-27	1.59387e-27	1.64803e-27	0.826704	1.00838e+07	1.61153e+07	6.076e+06	0.368021	0.588144	0.22175	-1.95074e-27	-1.59387e-27	-1.64803e-27	
2	0.152967	-2.4406e+07	-1.20075e+07	-2.30796e+07	-0.88427	-0.43505	-0.836212	1.92257e-27	1.57085e-27	1.62423e-27	0.826704	1.01574e+07	1.62329e+07	6.12035e+06	0.368021	0.588144	0.22175	-1.92257e-27	-1.57085e-27	-1.62423e-27	
2	0.152967	-2.45829e+07	-1.20945e+07	-2.32469e+07	-0.88427	-0.43505	-0.836212	1.89501e-27	1.54833e-27	1.60095e-27	0.826704	1.02311e+07	1.63505e+07	6.1647e+06	0.368021	0.588144	0.22175	-1.89501e-27	-1.54833e-27	-1.60095e-27	
2	0.152967	-2.47598e+07	-1.21815e+07	-2.34141e+07	-0.88427	-0.43505	-0.836212	1.86804e-27	1.52629e-27	1.57816e-27	0.826704	1.03047e+07	1.64681e+07	6.20905e+06	0.368021	0.588144	0.22175	-1.86804e-27	-1.52629e-27	-1.57816e-27	
2	0.152967	-2.49366e+07	-1.22685e+07	-2.35813e+07	-0.88427	-0.43505	-0.836212	1.84163e-27	1.50472e-27	1.55585e-27	0.826704	1.03783e+07	1.65858e+07	6.2534e+06	0.368021	0.588144	0.22175	-1.84163e-27	-1.50472e-27	-1.55585e-27	
2	0.152967	-2.51135e+07	-1.23555e+07	-2.37486e+07	-0.88427	-0.43505	-0.836212	1.81579e-27	1.4836e-27	1.53401e-27	0.826704	1.04519e+07	1.67034e+07	6.29775e+06	0.368021	0.588144	0.22175	-1.81579e-27	-1.4836e-27	-1.53401e-27	
2	0.152967	-2.52903e+07	-1.24425e+07	-2.39158e+07	-0.88427	-0.43505	-0.836212	1.79048e-27	1.46292e-27	1.51263e-27	0.826704	1.05255e+07	1.6821e+07	6.3421e+06	0.368021	0.588144	0.22175	-1.79048e-27	-1.46292e-27	-1.51263e-27	
2	0.152967	-2.54672e+07	-1.25295e+07	-2.40831e+07	-0.88427	-0.43505	-0.836212	1.7657e-27	1.44268e-27	1.4917e-27	0.826704	1.05991e+07	1.69387e+07	6.38645e+06	0.368021	0.588144	0.22175	-1.7657e-27	-1.44268e-27	-1.4917e-27	
2	0.152967	-2.5644e+07	-1.26165e+07	-2.42503e+07	-0.88427	-0.43505	-0.836212	1.74143e-27	1.42285e-27	1.47119e-27	0.826704	1.06727e+07	1.70563e+07	6.4308e+06	0.368021	0.588144	0.22175	-1.74143e-27	-1.42285e-27	-1.47119e-27	
2	0.152967	-2.58209e+07	-1.27035e+07	-2.44176e+07	-0.88427	-0.43505	-0.836212	1.71765e-27	1.40342e-27	1.45111e-27	0.826704	1.07463e+07	1.71739e+07	6.47515e+06	0.368021	0.588144	0.22175	-1.71765e-27	-1.40342e-27	-1.45111e-27	
2	0.152967	-2.59977e+07	-1.27905e+07	-2.45848e+07	-0.88427	-0.43505	-0.836212	1.69436e-27	1.38439e-27	1.43143e-27	0.826704	1.08199e+07	1.72915e+07	6.5195e+06	0.368021	0.588144	0.22175	-1.69436e-27	-1.38439e-27	-1.43143e-27	
2	0.152967	-2.61746e+07	-1.28776e+07	-2.4752e+07	-0.88427	-0.43505	-0.836212	1.67154e-27	1.36575e-27	1.41216e-27	0.826704	1.08935e+07	1.74092e+07	6.56385e+06	0.368021	0.588144	0.22175	-1.67154e-27	-1.36575e-27	-1.41216e-27	
2	0.152967	-2.63514e+07	-1.29646e+07	-2.49193e+07	-0.88427	-0.43505	-0.836212	1.64918e-27	1.34748e-27	1.39326e-27	0.826704	1.09671e+07	1.75268e+07	6.6082e+06	0.368021	0.588144	0.22175	-1.64918e-27	-1.34748e-27	-1.39326e-27	
2	0.152967	-2.65283e+07	-1.30516e+07	-2.50865e+07	-0.88427	-0.43505	-0.836212	1.62727e-27	1.32957e-27	1.37475e-27	0.826704	1.10407e+07	1.76444e+07	6.65255e+06	0.368021	0.588144	0.22175	-1.62727e-27	-1.32957e-27	-1.37475e-27	
2	0.152967	-2.67051e+07	-1.31386e+07	-2.52538e+07	-0.88427	-0.43505	-0.836212	1.60579e-27	1.31202e-27	1.3566e-27	0.826704	1.11143e+07	1.77621e+07	6.6969e+06	0.368021	0.588144	0.22175	-1.60579e-27	-1.31202e-27	-1.3566e-27	
2	0.152967	-2.6882e+07	-1.32256e+07	-2.5421e+07	-0.88427	-0.43505	-0.836212	1.58473e-27	1.29481e-27	1.33881e-27	0.826704	1.11879e+07	1.78797e+07	6.74125e+06	0.368021	0.588144	0.22175	-1.58473e-27	-1.29481e-27	-1.33881e-27	
2	0.152967	-2.70589e+07	-1.33126e+07	-2.55883e+07	-0.88427	-0.43505	-0.836212	1.56408e-27	1.27794e-27	1.32137e-27	0.826704	1.12615e+07	1.79973e+07	6.7856e+06	0.368021	0.588144	0.22175	-1.56408e-27	-1.27794e-27	-1.32137e-27	
2	0.152967	-2.72357e+07	-1.33996e+07	-2.57555e+07	-0.88427	-0.43505	-0.836212	1.54383e-27	1.2614e-27	1.30426e-27	0.826704	1.13351e+07	1.81149e+07	6.82995e+06	0.368021	0.588144	0.22175	-1.54383e-27	-1.2614e-27	-1.30426e-27	
2	0.152967	-2.74126e+07	-1.34866e+07	-2.59227e+07	-0.88427	-0.43505	-0.836212	1.52398e-27	1.24518e-27	1.28749e-27	0.826704	1.14087e+07	1.82326e+07	6.8743e+06	0.368021	0.588144	0.22175	-1.52398e-27	-1.24518e-27	-1.28749e-27	
2	0.152967	-2.75894e+07	-1.35736e+07	-2.609e+07	-0.88427	-0.43505	-0.836212	1.5045e-27	1.22926e-27	1.27103e-27	0.826704	1.14823e+07	1.83502e+07	6.91865e+06	0.368021	0.588144	0.22175	-1.5045e-27	-1.22926e-27	-1.27103e-27	
2	0.152967	-2.77663e+07	-1.36606e+07	-2.62572e+07	-0.88427	-0.43505	-0.836212	1.4854e-27	1.21365e-27	1.25489e-27	0.826704	1.15559e+07	1.84678e+07	6.963e+06	0.368021	0.588144	0.22175	-1.4854e-27	-1.21365e-27	-1.25489e-27	
2	0.152967	-2.79431e+07	-1.37477e+07	-2.64245e+07	-0.88427	-0.43505	-0.836212	1.46665e-27	1.19834e-27	1.23906e-27	0.826704	1.16295e+07	1.85855e+07	7.00735e+06	0.368021	0.588144	0.22175	-1.46665e-27	-1.19834e-27	-1.23906e-27	
2	0.152967	-2.812e+07	-1.38347e+07	-2.65917e+07	-0.88427	-0.43505	-0.836212	1.44826e-27	1.18331e-27	1.22352e-27	0.826704	1.17031e+07	1.87031e+07	7.0517e+06	0.368021	0.588144	0.22175	-1.44826e-27	-1.18331e-27	-1.22352e-27	
2	0.152967	-2.82968e+07	-1.39217e+07	-2.67589e+07	-0.88427	-0.43505	-0.836212	1.43022e-27	1.16857e-27	1.20828e-27	0.826704	1.17767e+07	1.88207e+07	7.09605e+06	0.368021	0.588144	0.22175	-1.43022e-27	-1.16857e-27	-1.20828e-27	
2	0.152967	-2.84737e+07	-1.40087e+07	-2.69262e+07	-0.88427	-0.43505	-0.836212	1.4125e-27	1.1541e-27	1.19331e-27	0.826704	1.18503e+07	1.89384e+07	7.1404e+06	0.368021	0.588144	0.22175	-1.4125e-27	-1.1541e-27	-1.19331e-27	
2	0.152967	-2.86505e+07	-1.40957e+07	-2.70934e+07	-0.88427	-0.43505	-0.836212	1.39512e-27	1.13989e-27	1.17863e-27	0.826704	1.19239e+07	1.9056e+07	7.18475e+06	0.368021	0.588144	0.22175	-1.39512e-27	-1.13989e-27	-1.17863e-27	
2	0.152967	-2.88274e+07	-1.41827e+07	-2.72607e+07	-0.88427	-0.43505	-0.836212	1.37805e-27	1.12595e-27	1.16421e-27	0.826704	1.19975e+07	1.91736e+07	7.2291e+06	0.368021	0.588144	0.22175	-1.37805e-27	-1.12595e-27	-1.16421e-27	
2	0.152967	-2.90042e+07	-1.42697e+07	-2.74279e+07	-0.88427	-0.43505	-0.836212	1.3613e-27	1.11226e-27	1.15005e-27	0.826704	1.20712e+07	1.92912e+07	7.27345e+06	0.368021	0.588144	0.22175	-1.3613e-27	-1.11226e-27	-1.15005e-27	
2	0.152967	-2.91811e+07	-1.43567e+07	-2.75952e+07	-0.88427	-0.43505	-0.836212	1.34485e-27	1.09882e-27	1.13616e-27	0.826704	1.21448e+07	1.94089e+07	7.3178e+06	0.368021	0.588144	0.22175	-1.34485e-27	-1.09882e-27	-1.13616e-27	
2	0.152967	-2.9358e+07	-1.44437e+07	-2.77624e+07	-0.88427	-0.43505	-0.836212	1.32869e-27	1.08562e-27	1.12251e-27	0.826704	1.22184e+07	1.95265e+07	7.36215e+06	0.368021	0.588144	0.22175	-1.32869e-27	-1.08562e-27	-1.12251e-27	
2	0.152967	-2.95348e+07	-1.45307e+07	-2.79296e+07	-0.88427	-0.43505	-0.836212	1.31283e-27	1.07266e-27	1.10911e-27	0.826704	1.2292e+07	1.96441e+07	7.4065e+06	0.368021	0.588144	0.22175	-1.31283e-27	-1.07266e-27	-1.10911e-27	
2	0.152967	-2.97117e+07	-1.46178e+07	-2.80969e+07	-0.88427	-0.43505	-0.836212	1.29725e-27	1.05993e-27	1.09594e-27	0.826704	1.23656e+07	1.97618e+07	7.45085e+06	0.368021	0.588144	0.22175	-1.29725e-27	-1.05993e-27	-1.09594e-27	
2	0.152967	-2.98885e+07	-1.47048e+07	-2.82641e+07	-0.88427	-0.43505	-0.836212	1.28194e-27	1.04742e-27	1.08301e-27	0.826704	1.24392e+07	1.98794e+07	7.4952e+06	0.368021	0.588144	0.22175	-1.28194e-27	-1.04742e-27	-1.08301e-27	
2	0.152967	-3.00654e+07	-1.47918e+07	-2.84314e+07	-0.88427	-0.43505	-0.836212	1.2669e-27	1.03513e-27	1.07031e-27	0.826704	1.25128e+07	1.9997e+07	7.53955e+06	0.368021	0.588144	0.22175	-1.2669e-27	-1.03513e-27	-1.07031e-27	
2	0.152967	-3.02422e+07	-1.48788e+07	-2.85986e+07	-0.88427	-0.43505	-0.836212	1.25213e-27	1.02306e-27	1.05783e-27	0.826704	1.25864e+07	2.01146e+07	7.5839e+06	0.368021	0.588144	0.22175	-1.25213e-27	-1.02306e-27	-1.05783e-27	
2	0.152967	-3.04191e+07	-1.49658e+07	-2.87659e+07	-0.88427	-0.43505	-0.836212	1.23761e-27	1.0112e-27	1.04556e-27	0.826704	1.266e+07	2.02323e+07	7.62825e+06	0.368021	0.588144	0.22175	-1.23761e-27	-1.0112e-27	-1.04556e-27	
2	0.152967	-3.05959e+07	-1.50528e+07	-2.89331e+07	-0.88427	-0.43505	-0.836212	1.22335e-27	9.99543e-28	1.03351e-27	0.826704	1.27336e+07	2.03499e+07	7.6726e+06	0.368021	0.588144	0.22175	-1.22335e-27	-9.99543e-28	-1.03351e-27	
2	0.152967	-3.07728e+07	-1.51398e+07	-2.91003e+07	-0.88427	-0.43505	-0.836212	1.20932e-27	9.88087e-28	1.02166e-27	0.826704	1.28072e+07	2.04675e+07	7.71695e+06	0.368021	0.588144	0.22175	-1.20932e-27	-9.88087e-28	-1.02166e-27	
2	0.152967	-3.09496e+07	-1.52268e+07	-2.92676e+07	-0.88427	-0.43505	-0.836212	1.19554e-27	9.76827e-28	1.01002e-27	0.826704	1.28808e+07	2.05852e+07	7.7613e+06	0.368021	0.588144	0.22175	-1.19554e-27	-9.76827e-28	-1.01002e-27	
2	0.152967	-3.11265e+07	-1.53138e+07	-2.94348e+07	-0.88427	-0.43505	-0.836212	1.182e-27	9.65759e-28	9.98575e-28	0.826704	1.29544e+07	2.07028e+07	7.80565e+06	0.368021	0.588144	0.22175	-1.182e-27	-9.65759e-28	-9.98575e-28	
2	0.152967	-3.13034e+07	-1.54008e+07	-2.96021e+07	-0.88427	-0.43505	-0.836212	1.16868e-27	9.54877e-28	9.87324e-28	0.826704	1.3028e+07	2.08204e+07	7.85e+06	0.368021	0.588144	0.22175	-1.16868e-27	-9.54877e-28	-9.87324e-28	
2	0.152967	-3.14802e+07	-1.54879e+07	-2.97693e+07	-0.88427	-0.43505	-0.836212	1.15558e-27	9.44178e-28	9.76261e-28	0.826704	1.31016e+07	2.0938e+07	7.89435e+06	0.368021	0.588144	0.22175	-1.15558e-27	-9.44178e-28	-9.76261e-28	
2	0.152967	-3.16571e+07	-1.55749e+07	-2.99366e+07	-0.88427	-0.43505	-0.836212	1.14271e-27	9.33658e-28	9.65384e-28	0.826704	1.31752e+07	2.10557e+07	7.9387e+06	0.368021	0.588144	0.22175	-1.14271e-27	-9.33658e-28	-9.65384e-28	
2	0.152967	-3.18339e+07	-1.56619e+07	-3.01038e+07	-0.88427	-0.43505	-0.836212	1.13005e-27	9.23313e-28	9.54687e-28	0.826704	1.32488e+07	2.11733e+07	7.98305e+06	0.368021	0.588144	0.22175	-1.13005e-27	-9.23313e-28	-9.54687e-28	
2	0.152967	-3.20108e+07	-1.57489e+07	-3.0271e+07	-0.88427	-0.43505	-0.836212	1.11759e-27	9.13139e-28	9.44167e-28	0.826704	1.33224e+07	2.12909e+07	8.0274e+06	0.368021	0.588144	0.22175	-1.11759e-27	-9.13139e-28	-9.44167e-28	
2	0.152967	-3.21876e+07	-1.58359e+07	-3.04383e+07	-0.88427	-0.43505	-0.836212	1.10535e-27	9.03132e-28	9.3382e-28	0.826704	1.3396e+07	2.14086e+07	8.07175e+06	0.368021	0.588144	0.22175	-1.10535e-27	-9.03132e-28	-9.3382e-28	
